"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.261935185818"
"Ridge","313.573584578208"
"Elastic net","306.551999008672"
"Random forest","198.441211168287"
"KDPI","344.688848444315"
