"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.492762699652"
"Ridge","343.973625062426"
"Elastic net","322.100063085674"
"Random forest","178.991497183337"
"KDPI","335.953290398593"
