"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.596056183829"
"Ridge","333.935278584256"
"Elastic net","330.730090532286"
"Random forest","167.166303752199"
"KDPI","332.101564789379"
