"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","376.752859862001"
"Ridge","367.649468274306"
"Elastic net","360.878927649587"
"Random forest","175.213196287833"
"KDPI","333.89216549966"
