"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.896183223776"
"Ridge","345.138372297981"
"Elastic net","338.740848171736"
"Random forest","170.942060158997"
"KDPI","335.299380952721"
