"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.494415319726"
"Ridge","341.804742906758"
"Elastic net","331.228092974365"
"Random forest","178.007588584208"
"KDPI","340.079346409662"
