"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.768648105599"
"Ridge","297.444355957688"
"Elastic net","291.362339280224"
"Random forest","207.001203805786"
"KDPI","347.005969785767"
