"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.256114211297"
"Ridge","345.312117404249"
"Elastic net","337.054313423455"
"Random forest","193.512474733966"
"KDPI","337.491700772811"
