"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.864388494936"
"Ridge","306.420986491991"
"Elastic net","302.30391492376"
"Random forest","168.685127188778"
"KDPI","342.525194429493"
