"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.955970122757"
"Ridge","282.946888485255"
"Elastic net","276.264810725816"
"Random forest","160.943709153168"
"KDPI","331.695776003634"
