"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.219124417964"
"Ridge","329.314645882182"
"Elastic net","321.680485066756"
"Random forest","174.30857046068"
"KDPI","330.145561402664"
