"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.280233522158"
"Ridge","373.97521681082"
"Elastic net","343.883291740659"
"Random forest","178.747126516854"
"KDPI","334.534079969346"
