"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.026825755695"
"Ridge","320.239183392517"
"Elastic net","328.311180651053"
"Random forest","170.232986532755"
"KDPI","337.528714281964"
