"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","385.080473949961"
"Ridge","306.658280479892"
"Elastic net","373.500804970226"
"Random forest","196.604698897145"
"KDPI","331.390322841238"
