"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.853691744955"
"Ridge","373.777187281736"
"Elastic net","358.735828869045"
"Random forest","192.867628477968"
"KDPI","331.403405875139"
