"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.977703653546"
"Ridge","332.848870576354"
"Elastic net","324.422769914182"
"Random forest","171.045371040349"
"KDPI","346.554556768431"
