"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.134222165248"
"Ridge","321.121085238718"
"Elastic net","310.502996519577"
"Random forest","181.210910941767"
"KDPI","328.585798653981"
