"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.704180819746377"
"Ridge","0.798132797242779"
"Elastic net","0.697934654126837"
"Random forest","0.903963986535101"
"KDPI","0.540312042012702"
