"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.62607686051009"
"Ridge","0.799449791358191"
"Elastic net","0.828893555116381"
"Random forest","0.893342391304348"
"KDPI","0.538799157303371"
