"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.637883518347209"
"Ridge","0.815435699272558"
"Elastic net","0.834332798089591"
"Random forest","0.890353260869565"
"KDPI","0.527173884159642"
