"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.633409124519373"
"Ridge","0.834786725955204"
"Elastic net","0.837511226347777"
"Random forest","0.893342391304348"
"KDPI","0.536677286356822"
