"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678908670664668"
"Ridge","0.826740637726663"
"Elastic net","0.851678615479494"
"Random forest","0.904891304347826"
"KDPI","0.526289077251955"
