"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.821739130434783"
"Ridge","0.826881981889746"
"Elastic net","0.836571517461305"
"Random forest","0.904755434782609"
"KDPI","0.528970672063767"
