"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.706879969019512"
"Ridge","0.690595339253076"
"Elastic net","0.708853491757026"
"Random forest","0.902989130434783"
"KDPI","0.528313055991627"
