"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.74874382291202"
"Ridge","0.76712598931031"
"Elastic net","0.757585193096888"
"Random forest","0.911005434782609"
"KDPI","0.530960633852108"
