"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832065217391304"
"Ridge","0.826213539122293"
"Elastic net","0.833907948369565"
"Random forest","0.893478260869565"
"KDPI","0.522004410570606"
