"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.634331768774704"
"Ridge","0.827737977602108"
"Elastic net","0.83941666249729"
"Random forest","0.898233695652174"
"KDPI","0.530762690195507"
