"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693240578003777"
"Ridge","0.796078377321843"
"Elastic net","0.810054347826087"
"Random forest","0.899864130434783"
"KDPI","0.527187679256324"
