"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.839692704638357"
"Ridge","0.823473375671715"
"Elastic net","0.836934657671164"
"Random forest","0.893342391304348"
"KDPI","0.536626625838653"
