"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.746119320957499"
"Ridge","0.772034259557819"
"Elastic net","0.769515828690184"
"Random forest","0.914809782608696"
"KDPI","0.516479663394109"
