"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.718219968369578"
"Ridge","0.722759134304587"
"Elastic net","0.733992876005209"
"Random forest","0.913586956521739"
"KDPI","0.531560582201523"
