"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828292559259729"
"Ridge","0.629344022917577"
"Elastic net","0.329619565217391"
"Random forest","0.903532608695652"
"KDPI","0.526563529314888"
