"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724621324985766"
"Ridge","0.745970361400701"
"Elastic net","0.728542558781607"
"Random forest","0.911141304347826"
"KDPI","0.528110721116981"
