"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.755503392828703"
"Ridge","0.745585341159875"
"Elastic net","0.754553121850507"
"Random forest","0.817163774246972"
"KDPI","0.558574709021138"
