"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.711970133001478"
"Ridge","0.747843693949293"
"Elastic net","0.68978713768116"
"Random forest","0.90054347826087"
"KDPI","0.522739513480147"
