"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838144515390861"
"Ridge","0.839842308260131"
"Elastic net","0.846195652173913"
"Random forest","0.906657608695652"
"KDPI","0.534872354530445"
