"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834782608695652"
"Ridge","0.648635130461324"
"Elastic net","0.335011888586957"
"Random forest","0.896875"
"KDPI","0.521018365134386"
