"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836724766861052"
"Ridge","0.318788142097358"
"Elastic net","0.346739130434783"
"Random forest","0.908695652173913"
"KDPI","0.525253231844924"
