"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.630434782608696"
"Ridge","0.82886775945951"
"Elastic net","0.839130434782609"
"Random forest","0.896195652173913"
"KDPI","0.541179487499584"
