"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.635986134691568"
"Ridge","0.827163634494809"
"Elastic net","0.657357571214393"
"Random forest","0.901086956521739"
"KDPI","0.559323050835456"
