"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.635942028985507"
"Ridge","0.781692133559706"
"Elastic net","0.839067341329335"
"Random forest","0.898777173913043"
"KDPI","0.511557385710571"
