"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820923913043478"
"Ridge","0.826832180500659"
"Elastic net","0.831521739130435"
"Random forest","0.895380434782609"
"KDPI","0.526950342583401"
