"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.84429347826087"
"Ridge","0.839152887478162"
"Elastic net","0.851605731225296"
"Random forest","0.903125"
"KDPI","0.528503441704908"
