"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.702173913043478"
"Ridge","0.799855124657664"
"Elastic net","0.329654255319149"
"Random forest","0.90570652173913"
"KDPI","0.543768427817004"
