"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728210995243835"
"Ridge","0.719945429196885"
"Elastic net","0.747374112688554"
"Random forest","0.924184782608696"
"KDPI","0.53093410859327"
