"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.706793478260869"
"Ridge","0.780050986104886"
"Elastic net","0.756736865942029"
"Random forest","0.908152173913043"
"KDPI","0.531496728968688"
