"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728836069553875"
"Ridge","0.719037005373718"
"Elastic net","0.741322939163033"
"Random forest","0.917915568730786"
"KDPI","0.539700524483228"
