"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760123705125366"
"Ridge","0.696700750569639"
"Elastic net","0.31820652173913"
"Random forest","0.912907608695652"
"KDPI","0.513853706004923"
