"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.697826086956522"
"Ridge","0.337771739130435"
"Elastic net","0.328756393861892"
"Random forest","0.911005434782609"
"KDPI","0.53313818847093"
