"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.696059782608696"
"Ridge","0.810054347826087"
"Elastic net","0.320108695652174"
"Random forest","0.904347826086956"
"KDPI","0.527194995748419"
