"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.731738519785051"
"Ridge","0.344376939307944"
"Elastic net","0.743835412591445"
"Random forest","0.904653244260722"
"KDPI","0.529995374653099"
