"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.703950903761603"
"Ridge","0.798815754895821"
"Elastic net","0.32082717585751"
"Random forest","0.910461956521739"
"KDPI","0.535656285332511"
