"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.706569277418029"
"Ridge","0.799384758634765"
"Elastic net","0.334239130434783"
"Random forest","0.908423913043478"
"KDPI","0.527817174068954"
