"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.727717391304348"
"Ridge","0.789945652173913"
"Elastic net","0.792442255434783"
"Random forest","0.91508152173913"
"KDPI","0.523320708326738"
