"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.723984633379043"
"Ridge","0.732495899614304"
"Elastic net","0.732693977741671"
"Random forest","0.9125"
"KDPI","0.545657313187378"
