"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724983530961792"
"Ridge","0.760804133304692"
"Elastic net","0.763419465377925"
"Random forest","0.914402173913043"
"KDPI","0.512153935757027"
