"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.712406675450154"
"Ridge","0.765664980757229"
"Elastic net","0.796140670400329"
"Random forest","0.913586956521739"
"KDPI","0.5420412034431"
