"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698893829600351"
"Ridge","0.784844864719343"
"Elastic net","0.312431379007466"
"Random forest","0.904483695652174"
"KDPI","0.531197489729809"
