"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.709128446258634"
"Ridge","0.760247846278099"
"Elastic net","0.742663043478261"
"Random forest","0.906657608695652"
"KDPI","0.515265379278446"
