"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710306873078612"
"Ridge","0.751741571590091"
"Elastic net","0.741438297727117"
"Random forest","0.895652173913043"
"KDPI","0.525618353748822"
