"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.727619687347338"
"Ridge","0.778035025552571"
"Elastic net","0.749894349302429"
"Random forest","0.904076086956522"
"KDPI","0.527678276794424"
