"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.712228260869565"
"Ridge","0.771203737005068"
"Elastic net","0.756317234424025"
"Random forest","0.905940044255262"
"KDPI","0.5305895535772"
