"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733402713536849"
"Ridge","0.701961456245503"
"Elastic net","0.758542116353171"
"Random forest","0.912092391304348"
"KDPI","0.51986040446089"
