"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.737550101034774"
"Ridge","0.720551301054018"
"Elastic net","0.732064655283174"
"Random forest","0.919429347826087"
"KDPI","0.519964529886061"
